OldFitts;1406;608;89;9,45583e-303;3,9519e-308
OldFitts;1410;594;89
Trace;1416;592
Trace;1422;599
Trace;1426;602
Trace;1429;604
Trace;1432;605
Trace;1433;605
Trace;1434;604
Trace;1434;603
Trace;1434;601
Trace;1434;599
Trace;1435;596
Trace;1435;594
Trace;1436;592
Trace;1436;590
Trace;1436;589
Trace;1433;588
Trace;1429;587
Trace;1424;586
Trace;1417;585
Trace;1401;581
Trace;1389;575
Trace;1371;568
Trace;1309;540
Trace;1264;522
Trace;1215;501
Trace;1163;480
Trace;1064;442
Trace;999;419
Trace;927;391
Trace;809;346
Trace;740;318
Trace;674;290
Trace;616;266
Trace;533;231
Trace;499;219
Trace;481;213
Trace;470;209
Trace;467;208
Trace;466;208
Trace;465;207
Trace;464;206
Trace;461;205
Trace;458;203
Trace;450;200
Trace;443;199
Trace;436;197
Trace;427;194
Trace;410;190
Trace;400;188
Trace;391;186
Hit;1402;581
Target;259;149;90;1;1;0
Target;394;149;90;1;1;0
Target;394;219;90;1;1;0
Target;259;219;90;1;1;0
Target;259;149;90;1;1;0
TriangleFitts;1402;581;178;69165;
TriangleFitts;259;219;178;
TriangleFitts;394;149;178;
TriangleFitts;1402;581;178;
ExtraTriangleFitts;1402;581;89;77139;
ExtraTriangleFitts;1443;472;89;
ExtraTriangleFitts;394;149;89;
ExtraTriangleFitts;1402;581;89;
TriangleFitts;1402;581;179;77139;
TriangleFitts;259;219;179;
TriangleFitts;394;149;179;
TriangleFitts;1402;581;179;
OldFitts;259;159;90;9,45583e-303;3,9519e-308
OldFitts;326;184;90
Trace;386;185
Trace;381;185
Trace;380;185
Trace;379;185
Trace;378;185
Trace;375;184
Trace;374;183
Trace;371;183
Trace;367;182
Trace;363;182
Trace;362;182
Trace;364;183
Trace;366;184
Trace;374;189
Trace;400;204
Trace;463;234
Trace;559;278
Trace;674;320
Trace;823;370
Trace;857;380
Trace;886;394
Trace;909;406
Trace;959;440
Trace;984;461
Trace;1016;489
Trace;1045;516
Trace;1098;569
Trace;1123;597
Trace;1143;619
Trace;1157;635
Trace;1177;657
Trace;1183;663
Trace;1188;669
Trace;1194;674
Trace;1195;675
Trace;1197;676
Trace;1197;677
Trace;1199;678
Trace;1201;679
Trace;1203;680
Trace;1209;685
Trace;1213;687
Trace;1217;689
Trace;1221;691
Trace;1230;693
Trace;1236;696
Trace;1241;697
Trace;1255;699
Trace;1256;699
Trace;1258;699
Trace;1260;701
Trace;1262;703
Trace;1265;704
Trace;1271;707
Trace;1284;711
Trace;1293;714
Trace;1302;716
Hit;391;186
Target;1298;698;91;1;1;0
Target;1332;698;91;1;1;0
Target;1332;801;91;1;1;0
Target;1298;801;91;1;1;0
Target;1298;698;91;1;1;0
TriangleFitts;391;186;180;58916,5;
TriangleFitts;1332;698;180;
TriangleFitts;1298;801;180;
TriangleFitts;391;186;180;
ExtraTriangleFitts;391;186;90;68037,6;
ExtraTriangleFitts;1402;581;90;
ExtraTriangleFitts;1332;698;90;
ExtraTriangleFitts;391;186;90;
TriangleFitts;391;186;181;68037,6;
TriangleFitts;1332;698;181;
TriangleFitts;1298;801;181;
TriangleFitts;391;186;181;
OldFitts;1298;738;91;9,45583e-303;3,9519e-308
OldFitts;1315;749;91
Trace;1312;718
Trace;1326;720
Trace;1333;722
Trace;1340;723
Trace;1345;723
Trace;1346;724
Trace;1347;724
Trace;1348;724
Trace;1347;724
Trace;1345;724
Trace;1343;722
Trace;1341;721
Trace;1339;720
Trace;1337;720
Trace;1335;720
Trace;1333;720
Trace;1332;720
Trace;1331;720
Trace;1328;720
Trace;1327;720
Trace;1324;720
Trace;1322;720
Trace;1320;720
Trace;1314;719
Trace;1307;717
Trace;1292;711
Trace;1232;688
Trace;1069;623
Trace;921;577
Trace;770;548
Trace;611;536
Trace;453;536
Trace;290;547
Trace;197;565
Trace;159;578
Trace;140;586
Trace;119;594
Trace;100;604
Trace;66;622
Trace;42;639
Trace;32;646
Trace;24;651
Trace;13;659
Trace;8;661
Trace;2;663
Trace;0;687
Trace;2;689
Hit;1302;716
Target;1;679;92;1;1;0
Target;105;679;92;1;1;0
Target;105;743;92;1;1;0
Target;1;743;92;1;1;0
Target;1;679;92;1;1;0
TriangleFitts;1302;716;182;44960;
TriangleFitts;105;743;182;
TriangleFitts;105;679;182;
TriangleFitts;1302;716;182;
ExtraTriangleFitts;1302;716;91;86147,9;
ExtraTriangleFitts;391;186;91;
ExtraTriangleFitts;105;743;91;
ExtraTriangleFitts;1302;716;91;
TriangleFitts;1302;716;183;86147,9;
TriangleFitts;105;743;183;
TriangleFitts;105;679;183;
TriangleFitts;1302;716;183;
OldFitts;1;710;92;9,45583e-303;3,9519e-308
OldFitts;53;711;92
Trace;6;691
Trace;7;692
Trace;14;692
Trace;19;692
Trace;24;692
Trace;28;691
Trace;32;690
Trace;35;687
Trace;37;685
Trace;38;684
Trace;39;684
Trace;40;684
Trace;41;684
Trace;43;684
Trace;45;684
Trace;47;684
Trace;48;684
Trace;50;685
Trace;52;685
Trace;53;686
Trace;54;686
Trace;56;686
Trace;59;686
Trace;63;687
Trace;75;689
Trace;85;690
Trace;99;690
Trace;115;690
Trace;153;690
Trace;178;688
Trace;215;679
Trace;282;662
Trace;391;626
Trace;430;606
Trace;497;570
Trace;527;550
Trace;555;530
Trace;580;509
Trace;602;489
Trace;624;471
Trace;645;455
Trace;683;426
Trace;698;414
Trace;709;399
Trace;731;374
Trace;736;363
Trace;740;353
Trace;744;344
Trace;749;332
Trace;753;324
Trace;758;317
Trace;764;311
Trace;773;303
Trace;778;300
Trace;782;296
Trace;783;296
Trace;783;295
Trace;783;294
Trace;779;291
Trace;778;291
Trace;778;289
Trace;781;285
Trace;785;281
Trace;787;277
Trace;792;269
Trace;793;265
Trace;794;262
Trace;794;261
Trace;796;259
Trace;798;257
Trace;802;253
Trace;807;248
Trace;813;244
Trace;819;239
Trace;833;229
Trace;840;223
Trace;848;218
Trace;854;214
Trace;861;209
Trace;865;207
Trace;867;205
Trace;869;203
Trace;870;203
Trace;870;202
Trace;870;201
Trace;869;201
Trace;869;200
Trace;869;199
Trace;870;198
Trace;870;196
Trace;871;196
Trace;871;195
Trace;872;194
Trace;872;193
Trace;876;190
Trace;895;178
Trace;915;166
Hit;2;689
Target;901;118;93;1;1;0
Target;921;118;93;1;1;0
Target;921;237;93;1;1;0
Target;901;237;93;1;1;0
Target;901;118;93;1;1;0
TriangleFitts;2;689;184;60390,5;
TriangleFitts;901;118;184;
TriangleFitts;921;237;184;
TriangleFitts;2;689;184;
ExtraTriangleFitts;2;689;92;98666,3;
ExtraTriangleFitts;1302;716;92;
ExtraTriangleFitts;921;237;92;
ExtraTriangleFitts;2;689;92;
TriangleFitts;2;689;185;98666,3;
TriangleFitts;901;118;185;
TriangleFitts;921;237;185;
TriangleFitts;2;689;185;
OldFitts;901;182;93;9,45583e-303;3,9519e-308
OldFitts;911;177;93
Trace;923;160
Trace;924;158
Trace;925;156
Trace;928;159
Trace;932;165
Trace;959;185
Trace;971;192
Trace;984;198
Trace;997;202
Trace;1013;207
Trace;1026;209
Trace;1064;213
Trace;1076;213
Trace;1088;213
Trace;1099;213
Trace;1109;213
Trace;1119;213
Trace;1133;213
Trace;1134;213
Trace;1135;214
Trace;1137;215
Trace;1141;217
Trace;1155;224
Trace;1168;230
Trace;1183;235
Trace;1203;241
Trace;1226;246
Trace;1250;253
Trace;1299;262
Trace;1326;267
Trace;1346;272
Trace;1361;275
Trace;1378;278
Trace;1381;278
Trace;1383;278
Trace;1384;278
Trace;1384;279
Trace;1386;281
Hit;915;166
Target;1368;280;94;1;1;0
Target;1391;280;94;1;1;0
Target;1391;336;94;1;1;0
Target;1368;336;94;1;1;0
Target;1368;280;94;1;1;0
TriangleFitts;915;166;186;15283;
TriangleFitts;1391;280;186;
TriangleFitts;1368;336;186;
TriangleFitts;915;166;186;
ExtraTriangleFitts;915;166;93;39791,1;
ExtraTriangleFitts;2;689;93;
ExtraTriangleFitts;1368;336;93;
ExtraTriangleFitts;915;166;93;
TriangleFitts;915;166;187;39791,1;
TriangleFitts;1391;280;187;
TriangleFitts;1368;336;187;
TriangleFitts;915;166;187;
OldFitts;1368;304;94;9,45583e-303;3,9519e-308
OldFitts;1379;308;94
Trace;1389;283
Trace;1392;284
Trace;1394;285
Trace;1397;286
Trace;1400;287
Trace;1401;287
Trace;1401;288
Trace;1401;289
Trace;1401;290
Trace;1401;291
Trace;1401;292
Trace;1400;293
Trace;1399;293
Trace;1396;294
Trace;1394;295
Trace;1391;296
Trace;1387;298
Trace;1386;299
Trace;1382;300
Trace;1378;302
Trace;1369;303
Trace;1359;303
Trace;1347;304
Trace;1319;303
Trace;1303;302
Trace;1283;298
Trace;1246;287
Trace;1232;282
Trace;1222;278
Trace;1213;271
Trace;1205;265
Trace;1199;257
Trace;1192;248
Trace;1185;239
Trace;1177;228
Trace;1168;216
Trace;1147;193
Trace;1132;179
Trace;1118;169
Trace;1101;159
Trace;1096;157
Trace;1093;156
Trace;1091;155
Trace;1087;155
Trace;1086;154
Trace;1084;154
Trace;1082;153
Trace;1081;153
Trace;1080;153
Trace;1078;152
Trace;1077;151
Trace;1076;151
Trace;1074;150
Trace;1070;148
Trace;1056;144
Trace;1046;140
Trace;1030;135
Trace;1011;130
Trace;994;127
Trace;981;126
Trace;964;125
Trace;957;125
Trace;952;125
Trace;949;125
Trace;945;125
Trace;943;125
Trace;943;124
Hit;1386;281
Target;836;99;95;1;1;0
Target;993;99;95;1;1;0
Target;993;125;95;1;1;0
Target;836;125;95;1;1;0
Target;836;99;95;1;1;0
TriangleFitts;1386;281;188;21437;
TriangleFitts;836;125;188;
TriangleFitts;993;99;188;
TriangleFitts;1386;281;188;
ExtraTriangleFitts;1386;281;94;23969,9;
ExtraTriangleFitts;915;166;94;
ExtraTriangleFitts;993;99;94;
ExtraTriangleFitts;1386;281;94;
TriangleFitts;1386;281;189;23969,9;
TriangleFitts;836;125;189;
TriangleFitts;993;99;189;
TriangleFitts;1386;281;189;
OldFitts;877;99;95;9,45583e-303;3,9519e-308
OldFitts;914;112;95
Trace;942;123
Trace;940;122
Trace;939;121
Trace;936;118
Trace;934;117
Trace;930;115
Trace;929;115
Trace;930;115
Trace;931;115
Trace;932;116
Trace;932;120
Trace;933;124
Trace;934;133
Trace;934;138
Trace;934;144
Trace;934;151
Trace;934;168
Trace;934;181
Trace;932;199
Trace;932;220
Trace;930;284
Trace;930;329
Trace;931;370
Trace;936;442
Trace;938;473
Trace;938;504
Trace;930;547
Trace;927;561
Trace;926;571
Trace;926;583
Trace;926;601
Trace;928;614
Trace;932;626
Trace;936;640
Trace;939;655
Trace;940;661
Trace;941;666
Trace;942;670
Trace;943;677
Trace;944;689
Trace;943;689
Trace;939;693
Trace;935;698
Trace;932;707
Trace;926;718
Trace;923;724
Trace;921;729
Trace;918;732
Trace;913;737
Trace;911;739
Trace;910;739
Trace;909;739
Trace;908;739
Trace;906;742
Trace;905;745
Hit;943;124
Target;816;743;96;1;1;0
Target;957;743;96;1;1;0
Target;957;775;96;1;1;0
Target;816;775;96;1;1;0
Target;816;743;96;1;1;0
TriangleFitts;943;124;190;48151,5;
TriangleFitts;957;743;190;
TriangleFitts;816;743;190;
TriangleFitts;943;124;190;
ExtraTriangleFitts;943;124;95;65152,7;
ExtraTriangleFitts;1386;281;95;
ExtraTriangleFitts;957;743;95;
ExtraTriangleFitts;943;124;95;
TriangleFitts;943;124;191;65152,7;
TriangleFitts;957;743;191;
TriangleFitts;816;743;191;
TriangleFitts;943;124;191;
OldFitts;887;743;96;9,45583e-303;3,9519e-308
OldFitts;886;759;96
Trace;903;750
Trace;901;751
Trace;900;753
Trace;899;754
Trace;898;754
Trace;897;754
Trace;896;754
Trace;896;753
Trace;896;752
Trace;896;751
Trace;896;750
Trace;896;747
Trace;896;743
Trace;899;737
Trace;902;730
Trace;910;710
Trace;918;696
Trace;927;680
Trace;935;662
Trace;947;624
Trace;952;604
Trace;956;587
Trace;963;555
Trace;967;538
Trace;973;523
Trace;979;509
Trace;989;484
Trace;994;470
Trace;1000;457
Trace;1002;443
Trace;1007;419
Trace;1009;406
Trace;1008;385
Trace;1007;375
Trace;1007;366
Trace;1007;362
Trace;1007;359
Trace;1008;357
Trace;1008;354
Trace;1009;353
Trace;1010;349
Trace;1010;346
Trace;1011;343
Trace;1013;337
Trace;1015;333
Trace;1018;327
Trace;1020;323
Trace;1022;320
Trace;1028;311
Trace;1030;303
Trace;1031;301
Trace;1031;297
Trace;1031;294
Trace;1031;290
Trace;1030;289
Trace;1028;287
Trace;1028;286
Trace;1027;286
Trace;1027;285
Trace;1024;284
Trace;1024;282
Trace;1023;279
Trace;1020;273
Trace;1019;266
Trace;1017;260
Trace;1016;253
Trace;1012;241
Trace;1010;235
Trace;1001;206
Hit;905;745
Target;989;121;97;1;1;0
Target;1039;121;97;1;1;0
Target;1039;234;97;1;1;0
Target;989;234;97;1;1;0
Target;989;121;97;1;1;0
TriangleFitts;905;745;192;23171;
TriangleFitts;989;121;192;
TriangleFitts;1039;234;192;
TriangleFitts;905;745;192;
ExtraTriangleFitts;905;745;96;27158,3;
ExtraTriangleFitts;943;124;96;
ExtraTriangleFitts;1039;234;96;
ExtraTriangleFitts;905;745;96;
TriangleFitts;905;745;193;27158,3;
TriangleFitts;989;121;193;
TriangleFitts;1039;234;193;
TriangleFitts;905;745;193;
OldFitts;1024;121;97;9,45583e-303;3,9519e-308
OldFitts;1014;177;97
Trace;1001;199
Trace;1000;192
Trace;1000;185
Trace;1000;177
Trace;1000;174
Trace;1000;171
Trace;1000;174
Trace;1000;179
Trace;1000;186
Trace;1002;199
Trace;1004;208
Trace;1005;218
Trace;1008;235
Trace;1010;245
Trace;1014;257
Trace;1020;268
Trace;1026;276
Trace;1032;281
Trace;1038;283
Trace;1046;285
Trace;1050;285
Trace;1054;285
Trace;1058;285
Trace;1067;280
Trace;1074;276
Trace;1081;274
Trace;1095;270
Trace;1120;260
Trace;1131;256
Trace;1147;247
Trace;1152;244
Trace;1157;241
Trace;1159;238
Trace;1160;236
Trace;1161;236
Trace;1162;236
Trace;1163;236
Trace;1163;237
Trace;1164;237
Trace;1166;238
Trace;1184;245
Trace;1244;277
Hit;1001;206
Target;1195;258;98;1;1;0
Target;1347;258;98;1;1;0
Target;1347;303;98;1;1;0
Target;1195;303;98;1;1;0
Target;1195;258;98;1;1;0
TriangleFitts;1001;206;194;15157;
TriangleFitts;1347;258;194;
TriangleFitts;1195;303;194;
TriangleFitts;1001;206;194;
ExtraTriangleFitts;1001;206;97;22274,4;
ExtraTriangleFitts;905;745;97;
ExtraTriangleFitts;1195;303;97;
ExtraTriangleFitts;1001;206;97;
TriangleFitts;1001;206;195;22274,4;
TriangleFitts;1347;258;195;
TriangleFitts;1195;303;195;
TriangleFitts;1001;206;195;
OldFitts;1195;259;98;9,45583e-303;3,9519e-308
OldFitts;1271;280;98
Trace;1289;295
Trace;1330;308
Trace;1337;311
Trace;1344;312
Trace;1353;314
Trace;1358;315
Trace;1360;315
Trace;1361;315
Trace;1362;315
Trace;1363;315
Trace;1364;315
Trace;1365;316
Trace;1368;318
Trace;1373;320
Trace;1380;322
Trace;1400;330
Trace;1413;334
Trace;1429;337
Trace;1448;341
Trace;1488;350
Trace;1506;351
Trace;1527;354
Trace;1550;357
Trace;1574;364
Trace;1618;377
Trace;1635;383
Trace;1651;390
Trace;1662;396
Trace;1669;401
Trace;1670;401
Trace;1670;402
Trace;1669;402
Trace;1670;403
Trace;1671;404
Trace;1673;404
Trace;1675;405
Trace;1677;406
Trace;1679;407
Trace;1680;408
Trace;1683;410
Hit;1244;277
Target;1681;365;99;1;1;0
Target;1705;365;99;1;1;0
Target;1705;458;99;1;1;0
Target;1681;458;99;1;1;0
Target;1681;365;99;1;1;0
TriangleFitts;1244;277;196;23608,5;
TriangleFitts;1705;365;196;
TriangleFitts;1681;458;196;
TriangleFitts;1244;277;196;
ExtraTriangleFitts;1244;277;98;24317,7;
ExtraTriangleFitts;1001;206;98;
ExtraTriangleFitts;1705;365;98;
ExtraTriangleFitts;1244;277;98;
TriangleFitts;1244;277;197;24317,7;
TriangleFitts;1705;365;197;
TriangleFitts;1681;458;197;
TriangleFitts;1244;277;197;
OldFitts;1681;407;99;9,45583e-303;3,9519e-308
OldFitts;1693;411;99
Trace;1686;411
Trace;1689;412
Trace;1692;414
Trace;1697;416
Trace;1699;418
Trace;1700;418
Trace;1701;418
Trace;1700;418
Trace;1698;418
Trace;1687;414
Trace;1675;411
Trace;1660;407
Trace;1636;402
Trace;1605;400
Trace;1576;398
Trace;1512;398
Trace;1477;401
Trace;1441;407
Trace;1401;414
Trace;1335;426
Trace;1298;434
Trace;1268;442
Trace;1245;447
Trace;1204;457
Trace;1189;463
Trace;1177;468
Trace;1163;478
Trace;1150;497
Trace;1148;504
Trace;1148;509
Trace;1147;512
Trace;1147;515
Trace;1147;517
Trace;1147;518
Trace;1147;519
Trace;1148;519
Trace;1148;518
Trace;1147;518
Trace;1146;516
Trace;1144;514
Trace;1142;513
Trace;1140;510
Trace;1129;502
Trace;1121;494
Trace;1109;486
Trace;1095;476
Trace;1054;452
Trace;1025;441
Trace;1001;432
Hit;1683;410
Target;978;413;100;1;1;0
Target;1002;413;100;1;1;0
Target;1002;515;100;1;1;0
Target;978;515;100;1;1;0
Target;978;413;100;1;1;0
TriangleFitts;1683;410;198;37215;
TriangleFitts;1002;515;198;
TriangleFitts;978;413;198;
TriangleFitts;1683;410;198;
ExtraTriangleFitts;1683;410;99;45756,8;
ExtraTriangleFitts;1244;277;99;
ExtraTriangleFitts;1002;515;99;
ExtraTriangleFitts;1683;410;99;
TriangleFitts;1683;410;199;45756,8;
TriangleFitts;1002;515;199;
TriangleFitts;978;413;199;
TriangleFitts;1683;410;199;
OldFitts;1002;463;100;9,45583e-303;3,9519e-308
OldFitts;990;464;100
Trace;984;429
Trace;969;427
Trace;946;427
Trace;934;427
Trace;926;427
Trace;921;427
Trace;918;427
Trace;917;427
Trace;918;427
Trace;919;427
Trace;920;427
Trace;921;427
Trace;922;428
Trace;925;429
Trace;928;430
Trace;930;431
Trace;932;431
Trace;933;431
Trace;934;431
Trace;932;431
Trace;930;429
Trace;924;423
Trace;916;417
Trace;903;407
Trace;874;385
Trace;848;370
Trace;821;353
Trace;791;335
Trace;741;309
Trace;720;301
Trace;704;296
Trace;689;292
Trace;665;289
Trace;655;288
Trace;645;286
Trace;642;286
Trace;642;284
Trace;647;283
Trace;665;283
Trace;681;281
Trace;693;277
Trace;695;274
Trace;696;273
Trace;696;271
Trace;696;270
Trace;696;268
Hit;1001;432
Target;613;201;101;1;1;0
Target;721;201;101;1;1;0
Target;721;269;101;1;1;0
Target;613;269;101;1;1;0
Target;613;201;101;1;1;0
TriangleFitts;1001;432;200;25666;
TriangleFitts;613;269;200;
TriangleFitts;721;201;200;
TriangleFitts;1001;432;200;
ExtraTriangleFitts;1001;432;100;35897,4;
ExtraTriangleFitts;1683;410;100;
ExtraTriangleFitts;721;201;100;
ExtraTriangleFitts;1001;432;100;
TriangleFitts;1001;432;201;35897,4;
TriangleFitts;613;269;201;
TriangleFitts;721;201;201;
TriangleFitts;1001;432;201;
OldFitts;613;203;101;9,45583e-303;3,9519e-308
OldFitts;667;235;101
